epoch,batch,player_id,player_index,sigma
13,130,1,0,0.6392748951911926
13,130,355,218,0.6513147950172424
13,130,544,354,0.6715505719184875
13,130,1147,957,0.9648769497871399
13,130,1168,978,0.9817352294921875
13,130,1019,829,0.9907944202423096
13,130,876,686,0.9873548150062561
13,130,148,106,0.9766722917556763
13,131,132,96,0.6592975854873657
13,131,438,274,0.668465256690979
13,131,1,0,0.6393020749092102
13,131,355,218,0.6508447527885437
13,131,544,354,0.6715243458747864
13,131,1147,957,0.9649650454521179
13,131,1168,978,0.9818137288093567
13,131,1019,829,0.9908697009086609
13,131,876,686,0.9874064922332764
13,131,148,106,0.9767747521400452
13,132,132,96,0.6592088937759399
13,132,438,274,0.6686049699783325
13,132,1,0,0.6393902897834778
13,132,355,218,0.6503427624702454
13,132,544,354,0.6714395880699158
13,132,1147,957,0.9650529623031616
13,132,1168,978,0.981891930103302
13,132,1019,829,0.9909443259239197
13,132,876,686,0.9874579310417175
13,132,148,106,0.9768767356872559
13,133,132,96,0.659095048904419
13,133,438,274,0.6687434315681458
13,133,1,0,0.6395520567893982
13,133,355,218,0.6498990058898926
13,133,544,354,0.6714010834693909
13,133,1147,957,0.965140700340271
13,133,1168,978,0.9819698929786682
13,133,1019,829,0.9910184741020203
13,133,876,686,0.9875092506408691
13,133,148,106,0.9769784212112427
13,134,132,96,0.6589725613594055
13,134,438,274,0.6688807606697083
13,134,1,0,0.6397081017494202
13,134,355,218,0.649500846862793
13,134,544,354,0.6713469624519348
13,134,1147,957,0.9652283191680908
13,134,1168,978,0.9820474982261658
13,134,1019,829,0.9910919666290283
13,134,876,686,0.9875602722167969
13,134,148,106,0.9770796298980713
13,135,132,96,0.6588231325149536
13,135,438,274,0.6690534353256226
13,135,1,0,0.6398440003395081
13,135,355,218,0.6491318941116333
13,135,544,354,0.6712810397148132
13,135,1147,957,0.9653156995773315
13,135,1168,978,0.9821248054504395
13,135,1019,829,0.9911649823188782
13,135,876,686,0.9876112937927246
13,135,148,106,0.977180540561676
13,136,132,96,0.6586524844169617
13,136,438,274,0.6692094206809998
13,136,1,0,0.6399890184402466
13,136,355,218,0.6487125754356384
13,136,544,354,0.6711858510971069
13,136,1147,957,0.9654029011726379
13,136,1168,978,0.982201874256134
13,136,1019,829,0.9912374019622803
13,136,876,686,0.9876620173454285
13,136,148,106,0.9772810339927673
13,137,132,96,0.6584623456001282
13,137,438,274,0.6694979071617126
13,137,1,0,0.6400877237319946
13,137,355,218,0.6482917666435242
13,137,544,354,0.6711309552192688
13,137,1147,957,0.9654899835586548
13,137,1168,978,0.9822786450386047
13,137,1019,829,0.9913092255592346
13,137,876,686,0.987712562084198
13,137,148,106,0.9773811101913452
13,138,132,96,0.6582399010658264
13,138,438,274,0.6698223352432251
13,138,1,0,0.6402130722999573
13,138,355,218,0.6479102969169617
13,138,544,354,0.6711122989654541
13,138,1147,957,0.9655768871307373
13,138,1168,978,0.9823551177978516
13,138,1019,829,0.9913805723190308
13,138,876,686,0.987762987613678
13,138,148,106,0.9774808883666992
13,139,132,96,0.6580368280410767
13,139,438,274,0.6701549887657166
13,139,1,0,0.6402465105056763
13,139,355,218,0.6475425958633423
13,139,544,354,0.6711262464523315
13,139,1147,957,0.9656636714935303
13,139,1168,978,0.9824312925338745
13,139,1019,829,0.9914513230323792
13,139,876,686,0.9878131747245789
13,139,148,106,0.9775802493095398
13,140,132,96,0.6578432321548462
13,140,438,274,0.6704191565513611
13,140,1,0,0.6403016448020935
13,140,355,218,0.6471814513206482
13,140,544,354,0.671075701713562
13,140,1147,957,0.9657502174377441
13,140,1168,978,0.9825071692466736
13,140,1019,829,0.9915216565132141
13,140,876,686,0.9878631830215454
13,140,148,106,0.9776791930198669
13,141,132,96,0.6576521396636963
13,141,438,274,0.6705472469329834
13,141,1,0,0.6403446197509766
13,141,355,218,0.6468101739883423
13,141,544,354,0.6710776090621948
13,141,1147,957,0.9658365845680237
13,141,1168,978,0.9825827479362488
13,141,1019,829,0.9915912747383118
13,141,876,686,0.9879130721092224
13,141,148,106,0.9777778387069702
13,142,132,96,0.6574631929397583
13,142,438,274,0.6707948446273804
13,142,1,0,0.640339732170105
13,142,355,218,0.6464565396308899
13,142,544,354,0.6710630059242249
13,142,1147,957,0.9659228324890137
13,142,1168,978,0.9826581478118896
13,142,1019,829,0.991660475730896
13,142,876,686,0.9879627227783203
13,142,148,106,0.9778760075569153
13,143,132,96,0.657363772392273
13,143,438,274,0.6710770130157471
13,143,1,0,0.6403161883354187
13,143,355,218,0.646216094493866
13,143,544,354,0.671064555644989
13,143,1147,957,0.9660089015960693
13,143,1168,978,0.9827331304550171
13,143,1019,829,0.9917291402816772
13,143,876,686,0.9880121946334839
13,143,148,106,0.9779738187789917
13,144,132,96,0.6572325229644775
13,144,438,274,0.6712766289710999
13,144,1,0,0.6403454542160034
13,144,355,218,0.6459706425666809
13,144,544,354,0.6710203886032104
13,144,1147,957,0.9660947918891907
13,144,1168,978,0.9828079342842102
13,144,1019,829,0.9917972683906555
13,144,876,686,0.9880615472793579
13,144,148,106,0.9780713319778442
13,145,132,96,0.6570957899093628
13,145,438,274,0.6714476943016052
13,145,1,0,0.6403260827064514
13,145,355,218,0.6456891298294067
13,145,544,354,0.6709874272346497
13,145,1147,957,0.9661804437637329
13,145,1168,978,0.9828824400901794
13,145,1019,829,0.9918648600578308
13,145,876,686,0.9881107211112976
13,145,148,106,0.9781684279441833
13,146,132,96,0.6569861769676208
13,146,438,274,0.6716980338096619
13,146,1,0,0.6404424905776978
13,146,355,218,0.6453831195831299
13,146,544,354,0.6709128022193909
13,146,1147,957,0.9662660360336304
13,146,1168,978,0.9829566478729248
13,146,1019,829,0.9919319152832031
13,146,876,686,0.988159716129303
13,146,148,106,0.9782651662826538
13,147,132,96,0.6570148468017578
13,147,438,274,0.6718913316726685
13,147,1,0,0.6405934691429138
13,147,355,218,0.6450949907302856
13,147,544,354,0.6709555983543396
13,147,1147,957,0.9663514494895935
13,147,1168,978,0.9830305576324463
13,147,1019,829,0.9919984936714172
13,147,876,686,0.9882084727287292
13,147,148,106,0.9783614873886108
13,148,132,96,0.6570505499839783
13,148,438,274,0.6720407605171204
13,148,1,0,0.6406932473182678
13,148,355,218,0.644825279712677
13,148,544,354,0.6710032224655151
13,148,1147,957,0.9664366245269775
13,148,1168,978,0.9831042289733887
13,148,1019,829,0.9920645952224731
13,148,876,686,0.988257110118866
13,148,148,106,0.9784574508666992
13,149,132,96,0.6570824384689331
13,149,438,274,0.6721876263618469
13,149,1,0,0.6407317519187927
13,149,355,218,0.6445909738540649
13,149,544,354,0.6712474226951599
13,149,1147,957,0.966521680355072
13,149,1168,978,0.9831775426864624
13,149,1019,829,0.9921301603317261
13,149,876,686,0.9883055686950684
13,149,148,106,0.978553056716919
13,150,132,96,0.657149612903595
13,150,438,274,0.6722984910011292
13,150,1,0,0.640811026096344
13,150,355,218,0.6443672180175781
13,150,544,354,0.6714730858802795
13,150,1147,957,0.9666065573692322
13,150,1168,978,0.9832506775856018
13,150,1019,829,0.992195188999176
13,150,876,686,0.9883538484573364
13,150,148,106,0.97864830493927
13,151,132,96,0.6571884155273438
13,151,438,274,0.6724154353141785
13,151,1,0,0.6408714652061462
13,151,355,218,0.644144594669342
13,151,544,354,0.6716445088386536
13,151,1147,957,0.966691255569458
13,151,1168,978,0.9833235144615173
13,151,1019,829,0.9922598004341125
13,151,876,686,0.9884018898010254
13,151,148,106,0.9787431955337524
13,152,132,96,0.6572176218032837
13,152,438,274,0.6725130081176758
13,152,1,0,0.6409250497817993
13,152,355,218,0.6439472436904907
13,152,544,354,0.6717289686203003
13,152,1147,957,0.9667758345603943
13,152,1168,978,0.983396053314209
13,152,1019,829,0.9923238158226013
13,152,876,686,0.9884498119354248
13,152,148,106,0.9788376688957214
13,153,132,96,0.6572050452232361
13,153,438,274,0.672558605670929
13,153,1,0,0.6410316824913025
13,153,355,218,0.6438764333724976
13,153,544,354,0.6717886924743652
13,153,1147,957,0.9668601751327515
13,153,1168,978,0.9834682941436768
13,153,1019,829,0.9923874139785767
13,153,876,686,0.9884975552558899
13,153,148,106,0.9789318442344666
13,154,132,96,0.6572158932685852
13,154,438,274,0.6725999712944031
13,154,1,0,0.6411089301109314
13,154,355,218,0.6437354683876038
13,154,544,354,0.6718212962150574
13,154,1147,957,0.9669443964958191
13,154,1168,978,0.9835402965545654
13,154,1019,829,0.9924505352973938
13,154,876,686,0.9885451793670654
13,154,148,106,0.9790256023406982
13,155,132,96,0.6571683287620544
13,155,438,274,0.6726018190383911
13,155,1,0,0.6412262320518494
13,155,355,218,0.6435553431510925
13,155,544,354,0.6718336343765259
13,155,1147,957,0.9670284986495972
13,155,1168,978,0.983612060546875
13,155,1019,829,0.992513120174408
13,155,876,686,0.9885925650596619
13,155,148,106,0.9791190028190613
13,156,132,96,0.6571449637413025
13,156,438,274,0.6726246476173401
13,156,1,0,0.6412901878356934
13,156,355,218,0.643386960029602
13,156,544,354,0.6718226671218872
13,156,1147,957,0.9671123623847961
13,156,1168,978,0.9836835265159607
13,156,1019,829,0.9925752282142639
13,156,876,686,0.9886398315429688
13,156,148,106,0.9792120456695557
13,157,132,96,0.6570833325386047
13,157,438,274,0.6727660894393921
13,157,1,0,0.6414217352867126
13,157,355,218,0.6431288123130798
13,157,544,354,0.6717777848243713
13,157,1147,957,0.9671961069107056
13,157,1168,978,0.9837546348571777
13,157,1019,829,0.9926368594169617
13,157,876,686,0.9886869192123413
13,157,148,106,0.9793047904968262
13,158,132,96,0.6570001244544983
13,158,438,274,0.6729389429092407
13,158,1,0,0.6415356993675232
13,158,355,218,0.6428488492965698
13,158,544,354,0.6717071533203125
13,158,1147,957,0.9672796726226807
13,158,1168,978,0.9838255643844604
13,158,1019,829,0.9926980137825012
13,158,876,686,0.9887338280677795
13,158,148,106,0.9793970584869385
13,159,132,96,0.6568862795829773
13,159,438,274,0.6731052994728088
13,159,1,0,0.6415257453918457
13,159,355,218,0.6426635980606079
13,159,544,354,0.6716338992118835
13,159,1147,957,0.9673629999160767
13,159,1168,978,0.9838961958885193
13,159,1019,829,0.9927586913108826
13,159,876,686,0.9887805581092834
13,159,148,106,0.9794890880584717
13,160,132,96,0.6568741798400879
13,160,438,274,0.6734073758125305
13,160,1,0,0.6415073871612549
13,160,355,218,0.6426270604133606
13,160,544,354,0.6715347766876221
13,160,1147,957,0.9674462676048279
13,160,1168,978,0.983966588973999
13,160,1019,829,0.9928189516067505
13,160,876,686,0.988827109336853
13,160,148,106,0.9795807003974915
13,161,132,96,0.6568496227264404
13,161,438,274,0.6735659241676331
13,161,1,0,0.6414666771888733
13,161,355,218,0.6426920294761658
13,161,544,354,0.6714685559272766
13,161,1147,957,0.967529296875
13,161,1168,978,0.9840366840362549
13,161,1019,829,0.9928786158561707
13,161,876,686,0.9888735413551331
13,161,148,106,0.9796719551086426
13,162,132,96,0.6568534970283508
13,162,438,274,0.6736850738525391
13,162,1,0,0.6414250731468201
13,162,355,218,0.6427165269851685
13,162,544,354,0.6713717579841614
13,162,1147,957,0.9676122069358826
13,162,1168,978,0.9841065406799316
13,162,1019,829,0.9929379224777222
13,162,876,686,0.988919734954834
13,162,148,106,0.979762852191925
13,163,132,96,0.6568565964698792
13,163,438,274,0.6737838387489319
13,163,1,0,0.6413097381591797
13,163,355,218,0.6427839994430542
13,163,544,354,0.6714403033256531
13,163,1147,957,0.967694878578186
13,163,1168,978,0.9841760993003845
13,163,1019,829,0.9929967522621155
13,163,876,686,0.9889658093452454
13,163,148,106,0.9798534512519836
13,164,132,96,0.6568908095359802
13,164,438,274,0.6739032864570618
13,164,1,0,0.6411026120185852
13,164,355,218,0.6427913308143616
13,164,544,354,0.6714513301849365
13,164,1147,957,0.9677774906158447
13,164,1168,978,0.9842454195022583
13,164,1019,829,0.9930551052093506
13,164,876,686,0.9890117645263672
13,164,148,106,0.9799436330795288
13,165,132,96,0.6569598317146301
13,165,438,274,0.6741968393325806
13,165,1,0,0.6405240297317505
13,165,355,218,0.6426472067832947
13,165,544,354,0.6714310646057129
13,165,1147,957,0.9678598642349243
13,165,1168,978,0.9843144416809082
13,165,1019,829,0.9931130409240723
13,165,876,686,0.9890574812889099
13,165,148,106,0.9800334572792053
13,166,132,96,0.6570054292678833
13,166,438,274,0.6744690537452698
13,166,1,0,0.6400279998779297
13,166,355,218,0.6425179243087769
13,166,544,354,0.6714845299720764
13,166,1147,957,0.9679421186447144
13,166,1168,978,0.984383225440979
13,166,1019,829,0.9931704998016357
13,166,876,686,0.9891030788421631
13,166,148,106,0.980122983455658
13,167,132,96,0.6570940613746643
13,167,438,274,0.6747918725013733
13,167,1,0,0.6395424604415894
13,167,355,218,0.6424716114997864
13,167,544,354,0.6714488863945007
13,167,1147,957,0.9680241942405701
13,167,1168,978,0.9844517707824707
13,167,1019,829,0.993227481842041
13,167,876,686,0.9891484379768372
13,167,148,106,0.9802121520042419
13,168,132,96,0.6571305990219116
13,168,438,274,0.6751427054405212
13,168,1,0,0.6391589641571045
13,168,355,218,0.6423792243003845
13,168,544,354,0.671306312084198
13,168,1147,957,0.9681060910224915
13,168,1168,978,0.9845199584960938
13,168,1019,829,0.9932841062545776
13,168,876,686,0.9891937375068665
13,168,148,106,0.9803009033203125
13,169,132,96,0.6571309566497803
13,169,438,274,0.6753857731819153
13,169,1,0,0.6388362050056458
13,169,355,218,0.6422839760780334
13,169,544,354,0.6712466478347778
13,169,1147,957,0.9681878685951233
13,169,1168,978,0.9845879673957825
13,169,1019,829,0.9933401942253113
13,169,876,686,0.9892387986183167
13,169,148,106,0.980389416217804
13,170,132,96,0.6571265459060669
13,170,438,274,0.6756254434585571
13,170,1,0,0.6385399699211121
13,170,355,218,0.6421403884887695
13,170,544,354,0.6711066365242004
13,170,1147,957,0.968269407749176
13,170,1168,978,0.9846557378768921
13,170,1019,829,0.9933959245681763
13,170,876,686,0.9892837405204773
13,170,148,106,0.980477511882782
13,171,132,96,0.6570221185684204
13,171,438,274,0.6757711172103882
13,171,1,0,0.6383011341094971
13,171,355,218,0.6419342756271362
13,171,544,354,0.6709657907485962
13,171,1147,957,0.9683508276939392
13,171,1168,978,0.9847232103347778
13,171,1019,829,0.9934511780738831
13,171,876,686,0.9893285036087036
13,171,148,106,0.9805652499198914
13,172,132,96,0.656867265701294
13,172,438,274,0.6759209036827087
13,172,1,0,0.6380792856216431
13,172,355,218,0.6416409015655518
13,172,544,354,0.6707955002784729
13,172,1147,957,0.9684320688247681
13,172,1168,978,0.9847903847694397
13,172,1019,829,0.9935060739517212
13,172,876,686,0.9893730878829956
13,172,148,106,0.9806526899337769
13,173,132,96,0.6568655967712402
13,173,438,274,0.6760025024414062
13,173,1,0,0.637871503829956
13,173,355,218,0.6413463950157166
13,173,544,354,0.6705958247184753
13,173,1147,957,0.9685131907463074
13,173,1168,978,0.9848573207855225
13,173,1019,829,0.9935604929924011
13,173,876,686,0.9894174933433533
13,173,148,106,0.9807397723197937
13,174,132,96,0.6568751931190491
13,174,438,274,0.6760910749435425
13,174,1,0,0.6376703381538391
13,174,355,218,0.6410432457923889
13,174,544,354,0.6704679727554321
13,174,1147,957,0.9685940742492676
13,174,1168,978,0.9849240183830261
13,174,1019,829,0.9936144948005676
13,174,876,686,0.9894617795944214
13,174,148,106,0.9808264970779419
13,175,132,96,0.6568857431411743
13,175,438,274,0.6761431694030762
13,175,1,0,0.6374397873878479
13,175,355,218,0.6406784653663635
13,175,544,354,0.6702998876571655
13,175,1147,957,0.9686748385429382
13,175,1168,978,0.9849904775619507
13,175,1019,829,0.9936680197715759
13,175,876,686,0.9895058870315552
13,175,148,106,0.9809128642082214
13,176,132,96,0.6568649411201477
13,176,438,274,0.6760101318359375
13,176,1,0,0.6372303366661072
13,176,355,218,0.6404353976249695
13,176,544,354,0.6701056957244873
13,176,1147,957,0.9687554836273193
13,176,1168,978,0.9850566387176514
13,176,1019,829,0.9937211871147156
13,176,876,686,0.9895498752593994
13,176,148,106,0.9809989333152771
13,177,132,96,0.6568225622177124
13,177,438,274,0.6758160591125488
13,177,1,0,0.6370447874069214
13,177,355,218,0.6401270031929016
13,177,544,354,0.6699426770210266
13,177,1147,957,0.9688358306884766
13,177,1168,978,0.985122561454773
13,177,1019,829,0.9937739372253418
13,177,876,686,0.9895936250686646
13,177,148,106,0.9810847043991089
13,178,132,96,0.6567986011505127
13,178,438,274,0.6755786538124084
13,178,1,0,0.6368603110313416
13,178,355,218,0.6398435831069946
13,178,544,354,0.6697731614112854
13,178,1147,957,0.9689161777496338
13,178,1168,978,0.9851883053779602
13,178,1019,829,0.9938262701034546
13,178,876,686,0.9896372556686401
13,178,148,106,0.981170117855072
13,179,132,96,0.6568745970726013
13,179,438,274,0.675360918045044
13,179,1,0,0.6367411017417908
13,179,355,218,0.6395869851112366
13,179,544,354,0.6695687174797058
13,179,1147,957,0.9689962863922119
13,179,1168,978,0.9852536916732788
13,179,1019,829,0.993878185749054
13,179,876,686,0.9896807074546814
13,179,148,106,0.9812551140785217
13,180,132,96,0.656991720199585
13,180,438,274,0.6751344799995422
13,180,1,0,0.6366750597953796
13,180,355,218,0.6393332481384277
13,180,544,354,0.6694155931472778
13,180,1147,957,0.9690762758255005
13,180,1168,978,0.9853188991546631
13,180,1019,829,0.9939296841621399
13,180,876,686,0.9897240400314331
13,180,148,106,0.9813398122787476
13,181,132,96,0.657128632068634
13,181,438,274,0.6749078035354614
13,181,1,0,0.6365807056427002
13,181,355,218,0.6390392780303955
13,181,544,354,0.6693086624145508
13,181,1147,957,0.96915602684021
13,181,1168,978,0.9853838086128235
13,181,1019,829,0.9939807653427124
13,181,876,686,0.9897671937942505
13,181,148,106,0.9814242124557495
13,182,132,96,0.6571834683418274
13,182,438,274,0.6747900247573853
13,182,1,0,0.6364901065826416
13,182,355,218,0.6389949321746826
13,182,544,354,0.6691828966140747
13,182,1147,957,0.9692356586456299
13,182,1168,978,0.9854484796524048
13,182,1019,829,0.9940314888954163
13,182,876,686,0.9898102283477783
13,182,148,106,0.9815082550048828
13,183,132,96,0.65723717212677
13,183,438,274,0.6746692657470703
13,183,1,0,0.6364280581474304
13,183,355,218,0.6387730240821838
13,183,544,354,0.6691845655441284
13,183,1147,957,0.9693151712417603
13,183,1168,978,0.985512912273407
13,183,1019,829,0.9940817952156067
13,183,876,686,0.9898530840873718
13,183,148,106,0.9815919399261475
13,184,132,96,0.6572807431221008
